D1,D2,D3,D4,D5,PowerBall,Prob,NLL,Offset,jProb,jNLL,BoundedP,BoundedNLL,Winners,Jackpot,NLLbeta,Date,is_jackpot,inter_arrival,pD1,pD2,pD3,pD4,pD5,pPowerBall,running_burstiness
15.0,26.0,31.0,38.0,61.0,3.0,1.2416706934806477e-09,20.506808030716595,299,1.9547902813828815e-08,17.75039782921912,1.1163804267252542e-08,18.31058905391864,623176,No,20.95415278149652,2023-07-03,0,0,0.04551093524599081,0.0336350744922578,0.029862409319435994,0.02579602056136479,0.04683181691124492,0.022484317587602495,0.0
4.0,17.0,35.0,49.0,61.0,8.0,2.2251279406094093e-09,19.923451421583863,300,7.088895709430651e-08,16.462151168792914,5.804420065880167e-09,18.964646129305635,778124,No,19.71822680258849,2023-07-01,0,0,0.03359209650763555,0.029400924645330975,0.031791281910004375,0.033713569201300725,0.04683181691124492,0.04488519418583122,0.0
19.0,25.0,34.0,57.0,68.0,4.0,7.570005074645345e-10,21.001657192128665,301,3.270440691668061e-08,17.2357560000294,1.0614571369384578e-08,18.361038122315886,524020,No,20.4720932145014,2023-06-28,0,0,0.03650858043777538,0.03407111366908986,0.03159341011108163,0.024392001733393728,0.02954849644272182,0.02672609823378453,0.0
6.0,28.0,39.0,43.0,54.0,12.0,3.076480299285641e-09,19.59947965338117,302,2.55591707922514e-08,17.482269649581024,9.43424707160971e-09,18.47891946294141,427956,No,20.69531931224527,2023-06-26,0,0,0.03920288710479754,0.032102568944530264,0.03061440015993294,0.03227178624044871,0.0432779063537421,0.05717172518867214,0.0
2.0,38.0,44.0,50.0,62.0,19.0,7.891917830736704e-10,20.96001175355037,303,3.518717214689461e-08,17.16258424840729,7.741518980160779e-09,18.676667917932654,674716,No,20.379054198807193,2023-06-24,0,0,0.0275422410663773,0.01674873637109736,0.025362025720696086,0.03315902201424601,0.04532235547721953,0.04488519418583122,0.0
5.0,11.0,33.0,35.0,63.0,14.0,1.173295394135175e-09,20.563449471071173,304,3.878220014849528e-08,17.065304454638714,7.190856210790686e-09,18.750455588744135,461057,No,20.302315634557136,2023-06-21,0,0,0.03648985957531103,0.01965330925302015,0.031200541201597962,0.02078010654727958,0.04338131435287631,0.058168368432970796,0.0
36.0,39.0,52.0,57.0,69.0,1.0,3.989871751809669e-12,26.247262027946945,305,1.6540716756126958e-09,20.22002590657241,2.3161787867670224e-08,17.580761990862285,336351,No,23.33797236694808,2023-06-19,0,0,0.001998504829247331,0.015104543042169332,0.013545942169742954,0.024392001733393728,0.02647513761153159,0.015109540514084207,0.0
2.0,12.0,45.0,61.0,64.0,26.0,1.5433214557583872e-10,22.59191404659292,306,5.858627232657745e-08,16.652765428445363,1.5141384189003236e-08,18.005834167158266,567862,No,19.928930797475246,2023-06-17,0,0,0.0275422410663773,0.021386703622464705,0.023969945557050436,0.017615024669991687,0.04106877102449544,0.015109540514084207,0.0
3.0,20.0,36.0,42.0,64.0,4.0,1.0929036468553717e-09,20.634427786390503,307,7.579381688453736e-08,16.395249119069316,4.529473902693276e-09,19.21266004046661,411521,No,19.64292935458662,2023-06-14,0,0,0.030585304155768753,0.032736506398753126,0.0317904541887032,0.0312818724843075,0.04106877102449544,0.02672609823378453,0.0
2.0,3.0,16.0,23.0,68.0,7.0,1.1728374333865262e-11,25.16901005333103,308,3.073905227579595e-09,19.600317022630712,6.784955582288282e-08,16.505972997144106,374775,No,22.776146066146154,2023-06-12,0,0,0.0275422410663773,0.007780250124097766,0.009664575550996918,0.004736496419361755,0.02954849644272182,0.04046407330697239,0.0
21.0,32.0,42.0,46.0,50.0,4.0,6.771666287540732e-10,21.11310374515597,309,5.202949563246384e-09,19.07404014846836,3.201926278849357e-08,17.256928153112796,554945,No,22.24112568463654,2023-06-10,0,0,0.030605480513011783,0.026901446495373738,0.027864367725098513,0.03401280173860532,0.032470842094829616,0.02672609823378453,0.0
16.0,21.0,29.0,53.0,66.0,2.0,8.189123573394411e-10,20.923044049597202,310,3.9879761242940256e-08,17.03739687875785,1.0077118169930846e-08,18.412998511019392,336291,No,20.27771156715477,2023-06-07,0,0,0.043789439996349856,0.033461567916627445,0.027873800680719405,0.03028455998121799,0.03561115105876608,0.018591664632770077,0.0
2.0,31.0,45.0,46.0,49.0,20.0,7.589700988450662e-10,20.999058734769985,311,1.7940024860574547e-08,17.836231594554484,3.417491102220166e-08,17.19177405793301,283030,No,21.03675241797655,2023-06-05,0,0,0.0275422410663773,0.028411818985699586,0.023969945557050436,0.03401280173860532,0.0293999978114113,0.04046407330697239,0.0
15.0,45.0,64.0,67.0,68.0,18.0,1.0143222696673302e-11,25.314215348074903,312,2.1521369927782543e-10,22.259389631312818,2.957851795061097e-07,15.033632391014468,500688,No,25.273936940712268,2023-06-03,0,0,0.04551093524599081,0.0070211412382690744,0.0024917589170178204,0.008810084009751851,0.02954849644272182,0.04893628908937772,0.0
2.0,4.0,54.0,61.0,62.0,14.0,1.2452121416920426e-10,22.806545019605988,313,1.1580273268622701e-08,18.27396276675334,1.3741760440439909e-07,15.800241340151528,331401,No,21.53105192351888,2023-05-31,0,0,0.0275422410663773,0.008951057560715922,0.010876448571649289,0.017615024669991687,0.04532235547721953,0.058168368432970796,0.0
21.0,33.0,35.0,62.0,64.0,24.0,3.627995783415646e-10,21.737170559922077,314,1.1711427104272858e-08,18.262700796201095,2.0288703379805827e-08,17.713201589546628,249234,No,21.47664190638017,2023-05-29,0,0,0.030605480513011783,0.025294764937256433,0.031791281910004375,0.01596384363611286,0.04106877102449544,0.022484317587602495,0.0
24.0,38.0,39.0,48.0,56.0,4.0,4.71890056143717e-10,21.47427508937475,315,4.908673023199251e-09,19.132262191707692,2.6497422330755667e-08,17.44621837922284,472788,No,22.292856862044307,2023-05-27,0,0,0.021626508706581955,0.01674873637109736,0.03061440015993294,0.03404441339325005,0.04676976571120471,0.02672609823378453,0.0
12.0,21.0,44.0,50.0,58.0,26.0,9.83426581590787e-10,20.73997813102236,316,2.854921178914142e-08,17.371636509311617,9.966380607623912e-09,18.424048347205975,292957,No,20.6004542102099,2023-05-24,0,0,0.04782109653187597,0.033461567916627445,0.025362025720696086,0.03315902201424601,0.04836589364304871,0.015109540514084207,0.0
9.0,38.0,48.0,52.0,68.0,25.0,2.564161079494976e-10,22.084219569339368,317,2.7865175045321257e-08,17.395888134038266,7.114159841626282e-09,18.761178695071738,246166,No,20.607192840137724,2023-05-22,0,0,0.04550093217107544,0.01674873637109736,0.019488540629849775,0.03142751052822748,0.02954849644272182,0.018591664632770077,0.0
17.0,23.0,32.0,38.0,63.0,23.0,1.3065894647986522e-09,20.45584555661988,318,2.0984662698560913e-08,17.679474013744365,1.0382663443887932e-08,18.383128398299736,411177,No,20.887221179777576,2023-05-20,0,0,0.04167098816778788,0.034238084947201104,0.030619980300210698,0.02579602056136479,0.04338131435287631,0.02672609823378453,0.0
18.0,34.0,37.0,45.0,51.0,14.0,2.0317905887368088e-09,20.014348369264898,319,6.886398697694683e-09,18.793717573953856,2.2332275676757285e-08,17.617232865102107,281505,No,21.9671727006268,2023-05-17,0,0,0.039220125983370116,0.02361914022785844,0.03159094246686264,0.03365098936469936,0.035469786388126937,0.058168368432970796,0.0
1.0,26.0,28.0,55.0,58.0,25.0,5.453209221083908e-10,21.329646646662898,320,5.532923721508385e-08,16.70996436623148,5.839056542994515e-09,18.958696604014126,234899,No,19.95671201506894,2023-05-15,0,0,0.024529942137151983,0.0336350744922578,0.02667765177312106,0.027552318500972176,0.04836589364304871,0.018591664632770077,0.0
3.0,15.0,20.0,23.0,46.0,11.0,6.474954122057924e-11,23.460494500770462,321,2.962959737308515e-09,19.637077156935828,2.3480792711561946e-08,17.567083081416634,441254,No,22.768685706172572,2023-05-13,0,0,0.030585304155768753,0.026432538241511518,0.01498775339115795,0.004736496419361755,0.020427778642853934,0.055229374877540045,0.0
21.0,24.0,33.0,55.0,69.0,3.0,5.367797250819993e-10,21.345433300950848,322,3.130155545546244e-08,17.279598045572364,1.1643368286724933e-08,18.268529064791274,286020,No,20.511415712389958,2023-05-10,0,0,0.030605480513011783,0.0342735181332785,0.031200541201597962,0.027552318500972176,0.02647513761153159,0.022484317587602495,0.0
15.0,20.0,33.0,36.0,43.0,12.0,7.68186601672274e-10,20.98698844136609,323,4.6646331293011035e-09,19.18325664897628,2.9095208833770923e-08,17.35269232121202,230191,No,22.346675452450526,2023-05-08,0,0,0.04551093524599081,0.032736506398753126,0.031200541201597962,0.02248595388686804,0.012854757763895405,0.05717172518867214,0.0
31.0,39.0,47.0,51.0,53.0,6.0,9.868511579018916e-11,23.039086983391968,324,1.4505051042725205e-09,20.351353993398774,7.411772117654472e-08,16.417611181056603,368487,No,23.471945121966286,2023-05-06,0,0,0.006538334087147785,0.015104543042169332,0.02101187157484072,0.032391927788226395,0.040949152566431515,0.03585341303381363,-0.4359180977111054
21.0,26.0,30.0,45.0,47.0,23.0,6.248244652175712e-10,21.19355036129137,325,5.225155142275849e-09,19.069781347234745,3.024162331227548e-08,17.31404660611436,247004,No,22.240067927914012,2023-05-03,0,0,0.030605480513011783,0.0336350744922578,0.028941560116458286,0.03365098936469936,0.023319062896140615,0.02672609823378453,-0.4359180977111054
3.0,38.0,55.0,61.0,66.0,1.0,4.687671488450663e-11,23.78350004810435,326,1.6136861769178605e-08,17.94215963110317,1.3602954779425368e-08,18.112978804609593,194202,No,21.146645859292693,2023-05-01,0,0,0.030585304155768753,0.01674873637109736,0.009654766914039997,0.017615024669991687,0.03561115105876608,0.015109540514084207,-0.4359180977111054
16.0,53.0,54.0,57.0,65.0,8.0,3.4335707527588704e-11,24.09483526746887,327,1.4544508709685504e-09,20.348637415828417,6.17647676471206e-08,16.59993273785056,346569,No,23.43089558953575,2023-04-29,0,0,0.043789439996349856,0.0017123773435565265,0.010876448571649289,0.024392001733393728,0.038453818789950224,0.04488519418583122,-0.4359180977111054
2.0,15.0,30.0,35.0,49.0,6.0,4.6151482383784317e-10,21.49650694150943,328,1.7681506565010492e-08,17.850746570414252,9.709111523476494e-09,18.450201060016433,223541,No,21.05751037258542,2023-04-26,0,0,0.0275422410663773,0.026432538241511518,0.028941560116458286,0.02078010654727958,0.0293999978114113,0.03585341303381363,-0.4359180977111054
19.0,21.0,55.0,66.0,68.0,3.0,7.881945959684205e-11,23.263861200353148,329,5.8118056990406015e-09,18.963374522795036,5.476979161189687e-08,16.720127042943542,190991,No,22.180196757517614,2023-04-24,0,0,0.03650858043777538,0.033461567916627445,0.009654766914039997,0.010058548814574452,0.02954849644272182,0.022484317587602495,-0.4359180977111054
17.0,36.0,47.0,63.0,68.0,25.0,1.3939532235079508e-10,22.69370717375483,330,1.1990918155986816e-08,18.23911629402593,1.5002940576352967e-08,18.01501961663369,298216,No,21.453104991949235,2023-04-22,0,0,0.04167098816778788,0.020168157424000646,0.02101187157484072,0.01436910694931717,0.02954849644272182,0.018591664632770077,-0.4359180977111054
4.0,11.0,21.0,38.0,64.0,11.0,6.360265083747324e-10,21.17578087362252,331,3.583085637888349e-08,17.144456404746226,8.153053024847897e-09,18.62487337556449,391232,Yes,20.379641792662248,2023-04-19,1,39,0.03359209650763555,0.01965330925302015,0.016465232603200843,0.02579602056136479,0.04106877102449544,0.055229374877540045,-0.4359180977111054
23.0,25.0,35.0,63.0,64.0,25.0,2.917431696689165e-10,21.955147256624915,332,1.2307418491178094e-08,18.21306362701338,2.9347855434811955e-08,17.34404636200253,288285,No,21.4379194673326,2023-04-17,0,0,0.02454972132616525,0.03407111366908986,0.031791281910004375,0.01436910694931717,0.04106877102449544,0.018591664632770077,0.0
1.0,33.0,34.0,56.0,59.0,18.0,1.2072378239686968e-09,20.534930876983726,333,4.7179282046387275e-08,16.869310980412315,6.1192727523372685e-09,18.911822578800617,461588,No,20.107495673656913,2023-04-15,0,0,0.024529942137151983,0.025294764937256433,0.03159341011108163,0.02601259893375082,0.04837872060619961,0.04893628908937772,0.0
9.0,36.0,41.0,44.0,59.0,4.0,1.1351817009757507e-09,20.5964731098605,334,2.0045278830475208e-08,17.725272180722936,1.2776968910465952e-08,18.175621590582267,325800,No,20.92558627629571,2023-04-12,0,0,0.04550093217107544,0.020168157424000646,0.028933272413458732,0.03306673916007744,0.04837872060619961,0.02672609823378453,0.0
9.0,10.0,36.0,46.0,52.0,14.0,1.966955910479317e-09,20.046778712391962,335,2.0390322930246026e-08,17.708205414807875,1.600963139424678e-08,17.95007533367274,241630,No,20.94054079379483,2023-04-10,0,0,0.04550093217107544,0.017935188543109885,0.0317904541887032,0.03401280173860532,0.03832148780833729,0.058168368432970796,0.0
11.0,22.0,24.0,51.0,60.0,18.0,2.576490947292993e-09,19.776837461734075,336,3.2407852143198914e-08,17.244865093411438,9.61923230830794e-09,18.459501377084308,429881,No,20.476610167544116,2023-04-08,0,0,0.04755640399144397,0.033965551079360064,0.02102445805691555,0.032391927788226395,0.047861720836313244,0.04893628908937772,0.0
3.0,5.0,9.0,42.0,52.0,11.0,7.295177672636266e-11,23.341222485857266,337,2.3881510319208438e-09,19.852746397218006,6.522442419878318e-08,16.545431833884653,308800,No,23.001261029662775,2023-04-05,0,0,0.030585304155768753,0.010226653989289316,0.003522769898386096,0.0312818724843075,0.03832148780833729,0.055229374877540045,0.0
16.0,30.0,31.0,54.0,68.0,1.0,5.042575443029386e-10,21.40793397777246,338,3.5652942020608493e-08,17.14943416836886,8.464127807517335e-09,18.587428861812466,225701,No,20.37983948910239,2023-04-03,0,0,0.043789439996349856,0.029798943515015323,0.029862409319435994,0.028984823348351545,0.02954849644272182,0.015109540514084207,0.0
11.0,19.0,21.0,29.0,52.0,17.0,5.613530093743585e-10,21.300671158079087,339,5.859485450598278e-09,18.955204044277895,2.3872991863606912e-08,17.55051806454194,413808,No,22.119376512958915,2023-04-01,0,0,0.04755640399144397,0.031805102160278945,0.016465232603200843,0.01121673985216266,0.03832148780833729,0.052438875827827074,0.0
4.0,9.0,24.0,46.0,66.0,7.0,5.626192193458759e-10,21.29841805880347,340,5.7216374286955097e-08,16.676425715768357,8.90565717266616e-09,18.53657912476197,310891,No,19.93688292963553,2023-03-29,0,0,0.03359209650763555,0.016253789336344814,0.02102445805691555,0.03401280173860532,0.03561115105876608,0.04046407330697239,0.0
19.0,26.0,36.0,43.0,58.0,14.0,3.54432204812811e-09,19.457918936964152,341,1.4679601025539261e-08,18.036806992226154,1.1923840048840049e-08,18.244726075440614,225014,No,21.236661510002765,2023-03-27,0,0,0.03650858043777538,0.0336350744922578,0.0317904541887032,0.03227178624044871,0.04836589364304871,0.058168368432970796,0.0
15.0,17.0,18.0,47.0,57.0,19.0,1.1952344626088055e-09,20.544923467788312,342,1.3266383638550083e-08,18.138032547329328,5.539932944651638e-08,16.70869834711992,375641,No,21.34354399021737,2023-03-25,0,0,0.04551093524599081,0.029400924645330975,0.012187239539288642,0.03414483986429106,0.04782366126610469,0.04488519418583122,0.0
27.0,28.0,37.0,50.0,57.0,5.0,6.948696603485437e-10,21.08729682701825,343,7.219249762869277e-09,18.74651480040073,2.2885762876766028e-08,17.59275082816521,261508,No,21.927203555584494,2023-03-22,0,0,0.013837913781714426,0.032102568944530264,0.03159094246686264,0.03315902201424601,0.04782366126610469,0.031223804910843814,0.0
1.0,27.0,32.0,47.0,67.0,14.0,1.6045068986298048e-09,20.25044935583674,344,1.0106224672602718e-07,16.10752920572451,3.78018953870347e-09,19.393491686057864,201156,No,19.359719355019756,2023-03-20,0,0,0.024529942137151983,0.032974398325319794,0.030619980300210698,0.03414483986429106,0.032617548397054774,0.058168368432970796,0.0
14.0,20.0,30.0,54.0,69.0,11.0,1.87847831800787e-09,20.09280379316486,345,5.732988766339257e-08,16.674443749501393,8.114043201762498e-09,18.629669547827984,372975,No,19.926347084662368,2023-03-18,0,0,0.0467813668183237,0.032736506398753126,0.028941560116458286,0.028984823348351545,0.02647513761153159,0.055229374877540045,0.0
16.0,18.0,33.0,37.0,50.0,8.0,1.476661063797601e-09,20.333482335832667,346,8.746816254836956e-09,18.55457605937882,1.6828000068927488e-08,17.90022166712214,239768,No,21.742309924225893,2023-03-15,0,0,0.043789439996349856,0.03068595763909727,0.031200541201597962,0.0241664558804673,0.032470842094829616,0.04488519418583122,0.0
3.0,10.0,24.0,46.0,63.0,4.0,4.5480395644181377e-10,21.511154654789625,347,5.36349554847449e-08,16.741064826863898,8.21546874178453e-09,18.617247027829425,204230,No,19.99746289980732,2023-03-13,0,0,0.030585304155768753,0.017935188543109885,0.02102445805691555,0.03401280173860532,0.04338131435287631,0.02672609823378453,0.0
11.0,20.0,33.0,43.0,58.0,24.0,1.704689934996175e-09,20.189882599056023,348,3.051976187473483e-08,17.304891432830093,7.708341041674375e-09,18.680962842215532,326694,No,20.530759351380354,2023-03-11,0,0,0.04755640399144397,0.032736506398753126,0.031200541201597962,0.03227178624044871,0.04836589364304871,0.022484317587602495,0.0
26.0,27.0,43.0,61.0,69.0,4.0,1.7795506373712184e-10,22.449490048422607,349,1.2817626062217913e-08,18.1724445771548,1.6650016650016653e-08,17.91085462051946,232315,No,21.38630719647971,2023-03-08,0,0,0.016236725229481427,0.032974398325319794,0.026667234937755354,0.017615024669991687,0.02647513761153159,0.02672609823378453,0.0
2.0,13.0,29.0,58.0,69.0,4.0,2.85199611325128e-10,21.97783179020446,350,1.0990418070283671e-07,16.02365693528825,7.836882500680245e-09,18.664424721883286,193071,No,19.30727138864377,2023-03-06,0,0,0.0275422410663773,0.02311162251670612,0.027873800680719405,0.022716909188001518,0.02647513761153159,0.02672609823378453,0.0
10.0,16.0,18.0,40.0,66.0,16.0,9.031876491917503e-10,20.825090777686423,351,2.7754721830228932e-08,17.39985985518458,1.2966323449813792e-08,18.160910344506465,435104,Yes,20.619567894885314,2023-03-04,1,20,0.046774511694259925,0.027974395996865437,0.012187239539288642,0.028796952032501197,0.03561115105876608,0.055229374877540045,0.0
2.0,9.0,28.0,36.0,53.0,4.0,2.938957431854113e-10,21.94779602649625,352,1.969697256255331e-08,17.742800890039746,1.1006621583544662e-08,18.324768783114152,321693,No,20.966661222198105,2023-03-01,0,0,0.0275422410663773,0.016253789336344814,0.02667765177312106,0.02248595388686804,0.040949152566431515,0.02672609823378453,0.0
16.0,28.0,49.0,51.0,55.0,23.0,9.889149140579289e-10,20.73441282030417,353,1.1241080137540054e-08,18.303690899452036,2.4720754358763413e-08,17.515622688691323,257824,No,21.50028716409861,2023-02-27,0,0,0.043789439996349856,0.032102568944530264,0.017962676865749264,0.032391927788226395,0.04523830608947929,0.02672609823378453,0.0
